39104,0,0,163
39105,0,0,43
39106,0,0,94
39107,0,0,14
39108,0,0,224
39109,5,0,84
39110,42,0,676
39111,0,0,16
39112,0,0,6
39113,0,0,15
39114,0,0,59
39115,0,0,20
39200,0,0,26
39201,9,0,70
39202,0,0,35
39203,0,0,39
39204,0,0,39
39205,0,0,19
39206,0,0,33
39207,0,0,53
39208,0,0,36
39209,0,0,72
39210,0,0,113
39211,76,0,71
39212,0,0,10
39213,4,0,259
39214,0,0,10
39215,0,0,34
39300,0,0,55
39301,0,0,64
39302,0,0,183
39303,0,0,56
39304,0,0,193
39305,2,0,106
39306,0,0,42
39307,0,0,39
39308,0,0,7
39309,0,0,41
39310,0,0,24
39311,0,0,72
39312,0,0,25
39313,0,0,151
39314,58,0,252
39315,0,0,70
39400,0,0,40
39401,0,0,273
39402,6,0,228
39403,0,0,20
39404,0,0,19
39405,0,0,19
39406,18,0,498
39407,5,0,85
39408,0,0,138
39409,0,0,95
39410,1,0,52
39411,0,0,55
39412,0,0,48
39413,0,0,20
39414,0,0,13
39415,0,0,37
39500,8,0,1624
39501,0,0,152
39502,0,0,34
39503,0,0,24
39504,0,0,62
39505,90,0,657
39506,0,0,10
39507,0,0,41
39508,0,0,20
39509,1,0,61
39510,12,0,119
39511,0,0,45
39512,0,0,55
39513,0,0,23
39514,0,0,46
39515,0,0,38
39600,0,0,9
39601,0,0,9
39602,0,0,103
39603,0,0,14
39604,4,0,32
39605,0,0,63
39606,14,0,76
39607,25,0,35
39608,0,0,136
39609,0,0,26
39610,0,0,27
39611,0,0,93
39612,0,0,77
39613,0,0,30
39614,0,0,148
39615,0,0,62
39700,0,0,55
39701,0,0,852
39702,0,0,5
39703,0,0,139
39704,0,0,20
39705,19,0,302
39706,0,0,19
39707,0,0,12
39708,0,0,23
39709,3,0,544
39710,0,0,51
39711,2,0,77
39712,5,0,27
39713,0,0,23
39714,0,0,7
39715,0,0,71
39800,1,0,47
39801,0,0,28
39802,0,0,221
39803,1,0,48
39804,1,0,155
39805,0,0,17
39806,0,0,19
39807,0,0,93
39808,4,0,29
39809,0,0,103
39810,5,0,52
39811,0,0,12
39812,0,0,56
39813,0,0,30
39814,0,0,272
39815,0,0,16
39900,5,0,46
39901,0,0,64
39902,0,0,9
39903,0,0,107
39904,0,0,574
39905,6,0,24
39906,0,0,23
39907,0,0,33
39908,5,0,120
39909,0,0,21
39910,0,0,109
39911,0,0,29
39912,0,0,20
39913,0,0,21
39914,0,0,115
39915,24,0,523
40000,0,0,35
40001,0,0,178
40002,23,0,32
40003,0,0,45
40004,4,0,30
40005,1,0,48
40006,0,0,14
40007,0,0,29
40008,0,0,49
40009,0,0,20
40010,0,0,66
40011,0,0,11
40012,2,0,39
40013,0,0,24
40014,0,0,81
40015,21,0,360
40100,0,0,69
40101,0,0,136
40102,1,0,58
40103,0,0,10
40104,1,0,22
40105,0,0,9
40106,0,0,68
40107,1,0,91
40108,155,0,1487
40109,13,0,1217
40110,0,0,10
40111,0,0,35
40112,2,0,116
40113,2,0,27
40114,0,0,10
40115,0,0,19
40200,12,0,62
40201,1,0,22
40202,0,0,152
40203,0,0,18
40204,0,0,133
40205,0,0,9
40206,9,0,136
40207,0,0,46
40208,0,0,54
40209,0,0,11
40210,18,0,65
40211,0,0,16
40212,0,0,44
40213,23,0,66
40214,0,0,26
40215,14,0,110
40300,0,0,40
40301,0,0,43
40302,2,0,42
40303,12,0,106
40304,0,0,112
40305,0,0,18
40306,10,0,443
40307,0,0,33
40308,0,0,14
40309,0,0,121
40310,0,0,29
40311,0,0,68
40312,0,0,21
40313,0,0,27
40314,3,0,81
40315,0,0,58
40400,0,0,10
40401,0,0,50
40402,0,0,17
40403,0,0,119
40404,11,0,226
40405,0,0,23
40406,4,0,30
40407,20,0,44
40408,0,0,32
40409,0,0,20
40410,1,0,304
40411,0,0,14
40412,0,0,12
40413,0,0,29
40414,1,0,85
40415,0,0,28
40500,1,0,51
40501,2,0,19
40502,0,0,155
40503,0,0,22
40504,2,0,35
40505,0,0,15
40506,0,0,20
40507,0,0,22
40508,0,0,13
40509,0,0,164
40510,123,0,1946
40511,0,0,20
40512,0,0,14
40513,0,0,23
40514,54,0,567
40515,0,0,122
40600,0,0,37
40601,0,0,13
40602,0,0,61
40603,0,0,39
40604,2,0,175
40605,1,0,98
40606,0,0,35
40607,4,0,299
40608,0,0,74
40609,0,0,28
40610,1,0,24
40611,0,0,122
40612,0,0,49
40613,0,0,15
40614,1,0,14
40615,0,0,15
40700,0,0,70
40701,0,0,60
40702,0,0,14
40703,0,0,22
40704,58,0,32
40705,0,0,29
40706,108,0,326
40707,0,0,11
40708,0,0,17
40709,12,0,88
40710,3,0,59
40711,0,0,64
40712,0,0,358
40713,0,0,15
40714,0,0,16
40715,3,0,561
40800,0,0,16
40801,208,0,114
40802,0,0,8
40803,1,0,205
40804,24,0,685
40805,9,0,377
40806,0,0,38
40807,0,0,128
40808,0,0,22
40809,0,0,20
40810,0,0,26
40811,0,0,67
40812,0,0,24
40813,0,0,127
40814,0,0,231
40815,0,0,315
40900,3,0,49
40901,0,0,29
40902,15,0,196
40903,0,0,93
40904,0,0,34
40905,0,0,60
40906,0,0,41
40907,0,0,68
40908,0,0,31
40909,5,0,123
40910,0,0,585
40911,0,0,9
40912,0,0,13
40913,3,0,57
40914,0,0,112
40915,0,0,17
41000,0,0,34
41001,0,0,13
41002,0,0,248
41003,2,0,126
41004,0,0,153
41005,21,0,110
41006,24,0,327
41007,0,0,40
41008,0,0,62
41009,1,0,39
41010,21,0,602
41011,0,0,30
41012,0,0,29
41013,5,0,43
41014,0,0,23
41015,0,0,12
41100,0,0,45
41101,11,0,34
41102,0,0,58
41103,0,0,25
41104,8,0,200
41105,0,0,204
41106,0,0,65
41107,0,0,542
41108,0,0,29
41109,0,0,86
41110,0,0,459
41111,0,0,27
41112,367,0,6023
41113,0,0,18
41114,0,0,16
41115,0,0,85
41200,0,0,288
41201,0,0,41
41202,0,0,47
41203,0,0,59
41204,106,0,1755
41205,0,0,310
41206,5,0,38
41207,145,0,1043
41208,0,0,29
41209,0,0,58
41210,0,0,10
41211,0,0,25
41212,0,0,11
41213,0,0,110
41214,2,0,17
41215,10,0,104
41300,0,0,39
41301,0,0,25
41302,0,0,28
41303,0,0,9
41304,0,0,24
41305,0,0,44
41306,132,0,834
41307,0,0,45
41308,0,0,19
41309,0,0,47
41310,0,0,24
41311,0,0,19
41312,45,0,828
41313,0,0,65
41314,0,0,39
41315,0,0,70
41400,0,0,45
41401,0,0,26
41402,1,0,56
41403,6,0,81
41404,0,0,17
41405,0,0,51
41406,0,0,32
41407,38,0,330
41408,0,0,26
41409,0,0,23
41410,0,0,23
41411,0,0,50
41412,0,0,103
41413,0,0,14
41414,0,0,30
41415,0,0,52
41500,0,0,64
41501,0,0,35
41502,1337,0,236
41503,0,0,74
41504,0,0,32
41505,0,0,35
41506,0,0,66
41507,0,0,55
41508,0,0,34
41509,0,0,90
41510,0,0,20
41511,0,0,53
41512,0,0,35
41513,0,0,21
41514,0,0,55
41515,0,0,49
41600,9,0,20
41601,8,0,31
41602,0,0,64
41603,0,0,39
41604,0,0,21
41605,0,0,33
41606,0,0,120
41607,0,0,40
41608,0,0,24
41609,1,0,33
41610,0,0,25
41611,0,0,23
41612,0,0,37
41613,0,0,362
41614,0,0,19
41615,0,0,16
41700,11,0,45
41701,0,0,19
41702,0,0,14
41703,0,0,32
41704,1,0,56
41705,0,0,6
41706,8,0,192
41707,0,0,64
41708,0,0,27
41709,24,0,319
41710,0,0,11
41711,0,0,35
41712,0,0,43
41713,0,0,72
41714,0,0,17
41715,0,0,11
41800,0,0,44
41801,0,0,61
41802,0,0,82
41803,0,0,23
41804,2,0,103
41805,0,0,54
41806,0,0,17
41807,0,0,53
41808,0,0,849
41809,0,0,24
41810,0,0,17
41811,0,0,18
41812,1,0,29
41813,0,0,24
41814,9,0,140
41815,0,0,41
41900,0,0,17
41901,0,0,52
41902,0,0,25
41903,0,0,64
41904,0,0,38
41905,19,0,469
41906,0,0,41
41907,0,0,2257
41908,0,0,18
41909,3,0,66
41910,0,0,87
41911,0,0,38
41912,0,0,55
41913,0,0,23
41914,0,0,39
41915,3,0,187
42000,0,0,35
42001,0,0,28
42002,0,0,28
42003,0,0,50
42004,13,0,284
42005,22,0,563
42006,24,0,90
42007,0,0,22
42008,0,0,113
42009,62,0,228
42010,0,0,197
42011,1,0,82
42012,0,0,25
42013,0,0,32
42014,0,0,29
42015,507,0,56
42100,117,0,1668
42101,0,0,11
42102,0,0,150
42103,31,0,45
42104,0,0,43
42105,0,0,37
42106,0,0,196
42107,0,0,30
42108,0,0,12
42109,0,0,12
42110,4,0,23
42111,8,0,348
42112,0,0,179
42113,0,0,20
42114,4,0,41
42115,0,0,8
42200,0,0,66
42201,0,0,47
42202,0,0,25
42203,0,0,105
42204,0,0,33
42205,0,0,59
42206,0,0,11
42207,0,0,63
42208,3,0,55
42209,4,0,31
42210,14,0,136
42211,0,0,31
42212,55,0,107
42213,0,0,114
42214,43,0,189
42215,0,0,36
42300,0,0,37
42301,0,0,27
42302,0,0,20
42303,0,0,37
42304,0,0,70
42305,5,0,211
42306,0,0,46
42307,2,0,40
42308,0,0,64
42309,12,0,267
42310,4,0,196
42311,24,0,243
42312,0,0,62
42313,0,0,263
42314,2,0,61
42315,4,0,109
42400,0,0,430
42401,262,0,6903
42402,0,0,129
42403,2,0,122
42404,0,0,70
42405,190,0,280
42406,0,0,16
42407,0,0,132
42408,0,0,76
42409,0,0,21
42410,5,0,50
42411,0,0,57
42412,0,0,64
42413,1,0,513
42414,0,0,40
42415,6,0,35
42500,0,0,17
42501,0,0,55
42502,0,0,26
42503,0,0,67
42504,0,0,13
42505,0,0,48
42506,0,0,8
42507,0,0,32
42508,0,0,42
42509,0,0,20
42510,0,0,11
42511,0,0,62
42512,0,0,238
42513,0,0,86
42514,0,0,22
42515,0,0,265
42600,0,0,19
42601,44,0,19
42602,8,0,85
42603,2,0,16
42604,0,0,77
42605,0,0,275
42606,0,0,17
42607,0,0,16
42608,7,0,28
42609,0,0,25
42610,7,0,375
42611,0,0,19
42612,1,0,74
42613,0,0,20
42614,0,0,13
42615,0,0,141
42700,0,0,43
42701,0,0,53
42702,1,0,61
42703,0,0,63
42704,1,0,225
42705,4,0,77
42706,0,0,27
42707,0,0,132
42708,0,0,24
42709,5,0,79
42710,1,0,20
42711,0,0,172
42712,8,0,103
42713,0,0,25
42714,6,0,131
42715,36,0,255
42800,0,0,45
42801,4,0,146
42802,0,0,41
42803,0,0,24
42804,0,0,46
42805,5,0,294
42806,0,0,38
42807,0,0,28
42808,2,0,77
42809,0,0,52
42810,0,0,46
42811,0,0,85
42812,0,0,22
42813,0,0,41
42814,7,0,58
42815,2,0,24
42900,13,0,14
42901,0,0,34
42902,0,0,26
42903,2,0,140
42904,21,0,87
42905,0,0,30
42906,0,0,8
42907,5,0,125
42908,0,0,28
42909,0,0,114
42910,4,0,67
42911,0,0,26
42912,0,0,57
42913,0,0,53
42914,0,0,27
42915,0,0,20
43000,0,0,22
43001,0,0,32
43002,0,0,13
43003,0,0,51
43004,19,0,382
43005,0,0,5
43006,0,0,26
43007,0,0,6
43008,0,0,65
43009,2,0,39
43010,0,0,35
43011,3,0,225
43012,0,0,23
43013,62,0,322
43014,0,0,46
43015,5,0,42
43100,0,0,62
43101,0,0,21
43102,0,0,16
43103,2,0,118
43104,0,0,135
43105,0,0,28
43106,0,0,19
43107,0,0,18
43108,0,0,55
43109,0,0,59
43110,0,0,11
43111,0,0,72
43112,0,0,169
43113,0,0,27
43114,0,0,16
43115,0,0,26
43200,11,0,763
43201,1,0,191
43202,0,0,39
43203,0,0,58
43204,0,0,120
43205,1,0,201
43206,0,0,14
43207,0,0,23
43208,0,0,37
43209,0,0,74
43210,0,0,22
43211,0,0,23
43212,0,0,18
43213,0,0,57
43214,0,0,36
43215,15,0,467
43300,2,0,122
43301,0,0,8
43302,0,0,51
43303,0,0,38
43304,0,0,51
43305,0,0,10
43306,0,0,19
43307,0,0,61
43308,0,0,22
43309,0,0,66
43310,14,0,660
43311,4,0,277
43312,0,0,19
43313,0,0,66
43314,0,0,30
43315,0,0,27
43400,38,0,64
43401,36,0,206
43402,1,0,31
43403,0,0,17
43404,0,0,73
43405,0,0,68
43406,0,0,26
43407,0,0,66
43408,0,0,95
43409,0,0,43
43410,0,0,13
43411,1,0,130
43412,0,0,24
43413,0,0,80
43414,0,0,55
43415,0,0,18
43500,27,0,330
43501,2,0,67
43502,0,0,19
43503,0,0,30
43504,0,0,9
43505,0,0,62
43506,0,0,354
43507,0,0,13
43508,0,0,18
43509,0,0,29
43510,0,0,32
43511,0,0,59
43512,0,0,69
43513,0,0,36
43514,0,0,145
43515,0,0,27
43600,0,0,35
43601,0,0,13
43602,0,0,18
43603,0,0,24
43604,0,0,35
43605,0,0,42
43606,1,0,204
43607,3,0,121
43608,3,0,53
43609,0,0,21
43610,0,0,23
43611,0,0,50
43612,0,0,14
43613,0,0,13
43614,0,0,17
43615,0,0,32
43700,0,0,66
43701,0,0,31
43702,49,0,276
43703,1,0,25
43704,0,0,42
43705,0,0,25
43706,125,0,1356
43707,0,0,76
43708,0,0,50
43709,0,0,160
43710,2,0,26
43711,26,0,81
43712,0,0,206
43713,0,0,34
43714,33,0,124
43715,0,0,26
43800,0,0,46
43801,0,0,21
43802,77,0,1074
43803,16,0,481
43804,0,0,45
43805,0,0,96
43806,11,0,38
43807,0,0,17
43808,11,0,1789
43809,12,0,18
43810,3,0,156
43811,0,0,107
43812,0,0,44
43813,0,0,12
43814,41,0,284
43815,0,0,49
43900,0,0,15
43901,0,0,17
43902,0,0,140
43903,0,0,3
43904,0,0,49
43905,74,0,130
43906,0,0,7
43907,0,0,8
43908,0,0,22
43909,0,0,76
43910,0,0,38
43911,0,0,80
43912,36,0,124
43913,2,0,104
43914,2,0,339
43915,0,0,20
44000,0,0,14
44001,0,0,3
44002,0,0,15
44003,3,0,469
44004,0,0,214
44005,0,0,76
44006,0,0,18
44007,0,0,54
44008,0,0,9
44009,0,0,147
44010,0,0,22
44011,1,0,439
44012,0,0,20
44013,0,0,98
44014,0,0,126
44015,0,0,19
44100,0,0,22
44101,7,0,86
44102,0,0,270
44103,0,0,30
44104,2,0,22
44105,0,0,28
44106,0,0,6
44107,1,0,31
44108,0,0,33
44109,0,0,59
44110,0,0,60
44111,6,0,21
44112,0,0,49
44113,0,0,8
44114,2,0,125
44115,7,0,47
44200,6,0,85
44201,0,0,25
44202,0,0,29
44203,0,0,103
44204,0,0,182
44205,0,0,495
44206,0,0,37
44207,0,0,12
44208,0,0,5
44209,0,0,20
44210,0,0,19
44211,0,0,93
44212,0,0,12
44213,0,0,28
44214,0,0,50
44215,0,0,44
44300,0,0,290
44301,0,0,13
44302,0,0,11
44303,0,0,38
44304,0,0,41
44305,6,0,41
44306,13,0,115
44307,0,0,19
44308,0,0,80
44309,0,0,17
44310,0,0,19
44311,0,0,115
44312,5,0,61
44313,0,0,18
44314,0,0,18
44315,5,0,12
44400,0,0,16
44401,0,0,64
44402,0,0,29
44403,0,0,38
44404,0,0,36
44405,0,0,21
44406,2,0,42
44407,0,0,6
44408,0,0,37
44409,0,0,80
44410,0,0,18
44411,0,0,23
44412,0,0,29
44413,0,0,13
44414,0,0,42
44500,0,0,91
44501,0,0,40
44502,0,0,8
44503,0,0,55
44504,0,0,59
44505,0,0,19
44506,0,0,27
44507,0,0,48
44508,0,0,45
44509,0,0,35
44510,0,0,44
44511,0,0,18
44512,0,0,80
44513,0,0,520
44514,0,0,38
44515,28,0,112
44600,0,0,13
44601,0,0,19
44602,0,0,21
44603,28,0,139
44604,0,0,17
44605,0,0,80
44606,1,0,191
44607,0,0,16
44608,0,0,11
44609,0,0,44
44610,0,0,39
44611,0,0,16
44612,0,0,90
44613,0,0,20
44614,0,0,31
44615,0,0,16
44700,0,0,11
44701,0,0,66
44702,16,0,131
44703,0,0,52
44704,0,0,72
44705,1,0,67
44706,162,0,2969
44707,0,0,26
44708,1,0,204
44709,0,0,655
44710,0,0,9
44711,0,0,26
44712,75,0,240
44713,0,0,30
44714,0,0,38
44715,0,0,42
44800,0,0,24
44801,0,0,90
44802,0,0,80
44803,0,0,17
44804,0,0,10
44805,41,0,956
44806,0,0,242
44807,0,0,54
44808,0,0,26
44809,0,0,56
44810,0,0,85
44811,0,0,90
44812,0,0,43
44813,18,0,144
44814,0,0,363
44815,1,0,23
44900,1,0,121
44901,0,0,13
44902,0,0,23
44903,6,0,186
44904,0,0,4
44905,0,0,250
44906,0,0,40
44907,0,0,46
44908,0,0,22
44909,0,0,18
44910,1,0,27
44911,0,0,3
44912,0,0,86
44913,0,0,65
44914,0,0,34
44915,0,0,13
45000,0,0,25
45001,0,0,23
45002,0,0,28
45003,0,0,14
45004,0,0,71
45005,0,0,128
45006,0,0,45
45007,0,0,22
45008,0,0,41
45009,42,0,301
45010,0,0,16
45011,0,0,15
45012,0,0,101
45013,0,0,75
45014,0,0,30
45015,0,0,44
45100,9,0,89
45101,11,0,86
45102,0,0,27
45103,0,0,33
45104,0,0,40
45105,0,0,49
45106,0,0,58
45107,0,0,54
45108,3,0,30
45109,0,0,18
45110,0,0,15
45111,0,0,20
45112,0,0,21
45113,0,0,34
45114,0,0,10
45115,0,0,27
45200,0,0,40
45201,18,0,157
45202,0,0,30
45203,0,0,38
45204,0,0,157
45205,1,0,75
45206,0,0,32
45207,0,0,136
45208,0,0,353
45209,5,0,93
45210,0,0,24
45211,0,0,42
45212,2,0,18
45213,0,0,134
45214,0,0,52
45215,0,0,19
45300,0,0,16
45301,3,0,90
45302,1,0,59
45303,0,0,10
45304,0,0,49
45305,0,0,14
45306,0,0,201
45307,0,0,107
45308,0,0,106
45309,0,0,80
45310,0,0,55
45311,0,0,66
45312,63,0,28
45313,0,0,37
45314,0,0,307
45315,1,0,78
45400,0,0,110
45401,0,0,27
45402,0,0,34
45403,0,0,20
45404,40,0,538
45405,5,0,12
45406,0,0,29
45407,0,0,20
45408,1,0,52
45409,0,0,99
45410,0,0,271
45411,1,0,76
45412,0,0,56
45413,0,0,14
45414,0,0,61
45415,0,0,367
45500,0,0,45
45501,0,0,23
45502,2,0,68
45503,171,0,1719
45504,0,0,24
45505,0,0,177
45506,11,0,42
45507,9,0,150
45508,0,0,471
45509,0,0,24
45510,0,0,231
45511,1,0,78
45512,0,0,27
45513,0,0,67
45514,0,0,16
45515,0,0,44
45600,1,0,13
45601,0,0,318
45602,2,0,67
45603,0,0,4
45604,0,0,107
45605,0,0,89
45606,1,0,35
45607,646,0,2855
45608,0,0,96
45609,0,0,13
45610,12,0,346
45611,1,0,50
45612,0,0,408
45613,0,0,38
45614,9,0,100
45615,0,0,31
45700,0,0,67
45701,0,0,30
45702,7,0,272
45703,49,0,323
45704,0,0,324
45705,1,0,259
45706,0,0,12
45707,0,0,19
45708,0,0,9
45709,0,0,13
45710,0,0,18
45711,0,0,147
45712,43,0,300
45713,0,0,42
45714,0,0,160
45715,0,0,10
45800,1,0,201
45801,0,0,27
45802,0,0,26
45803,0,0,58
45804,0,0,45
45805,23,0,86
45806,0,0,14
45807,0,0,86
45808,0,0,109
45809,20,0,372
45810,0,0,52
45811,0,0,42
45812,4,0,31
45813,1,0,24
45814,0,0,74
45815,0,0,109
45900,2,0,138
45901,0,0,16
45902,236,0,683
45903,0,0,45
45904,1,0,37
45905,0,0,24
45906,0,0,46
45907,0,0,274
45908,0,0,43
45909,0,0,39
45910,0,0,69
45911,0,0,14
45912,0,0,23
45913,0,0,61
45914,0,0,22
45915,0,0,12
46000,1,0,10
46001,0,0,25
46002,1,0,98
46003,0,0,26
46004,0,0,53
46005,7,0,31
46006,0,0,234
46007,0,0,53
46008,0,0,8
46009,1,0,10
46010,0,0,42
46011,0,0,190
46012,0,0,51
46013,0,0,35
46014,0,0,5
46015,0,0,17
46100,0,0,38
46101,0,0,11
46102,0,0,55
46103,0,0,23
46104,0,0,50
46105,0,0,22
46106,11,0,38
46107,0,0,18
46108,0,0,100
46109,0,0,34
46110,2,0,92
46111,0,0,51
46112,0,0,85
46113,0,0,27
46114,0,0,60
46115,23,0,36
46200,0,0,175
46201,0,0,79
46202,0,0,53
46203,0,0,479
46204,0,0,47
46205,0,0,31
46206,0,0,17
46207,0,0,24
46208,0,0,37
46209,0,0,29
46210,0,0,134
46211,75,0,314
46212,6,0,87
46213,0,0,21
46214,35,0,34
46215,0,0,54
46300,0,0,18
46301,0,0,46
46302,0,0,19
46303,1,0,51
46304,5,0,35
46305,0,0,14
46306,1,0,94
46307,2,0,22
46308,3,0,55
46309,0,0,12
46310,21,0,27
46311,0,0,23
46312,0,0,143
46313,2,0,59
46314,0,0,129
46315,0,0,98
46400,0,0,33
46401,0,0,71
46402,0,0,25
46403,47,0,577
46404,3,0,35
46405,0,0,60
46406,0,0,25
46407,0,0,101
46408,0,0,72
46409,0,0,18
46410,28,0,49
46411,0,0,29
46412,0,0,170
46413,0,0,8
46414,0,0,6
46415,2,0,28
46500,0,0,31
46501,0,0,107
46502,0,0,125
46503,5,0,648
46504,0,0,565
46505,0,0,19
46506,0,0,29
46507,0,0,54
46508,36,0,249
46509,0,0,56
46510,0,0,371
46511,0,0,67
46512,1,0,35
46513,0,0,140
46514,0,0,23
46515,0,0,10
46600,0,0,24
46601,0,0,26
46602,101,0,1381
46603,8,0,28
46604,0,0,255
46605,0,0,27
46606,373,0,1306
46607,0,0,34
46608,0,0,31
46609,0,0,101
46610,29,0,125
46611,0,0,31
46612,0,0,27
46613,0,0,33
46614,0,0,40
46615,0,0,36
46700,0,0,7
46701,13,0,621
46702,0,0,48
46703,0,0,28
46704,0,0,77
46705,0,0,36
46706,0,0,46
46707,1,0,18
46708,0,0,42
46709,0,0,20
46710,0,0,1142
46711,0,0,8
46712,0,0,8
46713,0,0,13
46714,0,0,141
46715,0,0,49
46800,0,0,297
46801,0,0,54
46802,0,0,186
46803,0,0,50
46804,0,0,10
46805,0,0,10
46806,0,0,31
46807,1,0,35
46808,0,0,24
46809,0,0,17
46810,0,0,27
46811,0,0,42
46812,0,0,7
46813,18,0,167
46814,0,0,142
46815,0,0,32
46900,0,0,17
46901,3,0,48
46902,0,0,221
46903,0,0,18
46904,1,0,50
46905,0,0,69
46906,0,0,90
46907,0,0,14
46908,0,0,24
46909,0,0,3
46910,8,0,38
46911,2,0,93
46912,33,0,160
46913,2,0,268
46914,106,0,79
46915,2,0,136
47000,0,0,13
47001,0,0,37
47002,0,0,21
47003,265,0,1489
47004,0,0,1
47005,0,0,69
47006,5,0,68
47007,0,0,14
47008,0,0,182
47009,0,0,79
47010,0,0,55
47011,0,0,43
47012,2,0,33
47013,0,0,36
47014,14,0,232
47015,0,0,23
47100,2,0,43
47101,0,0,7
47102,0,0,96
47103,0,0,264
47104,0,0,25
47105,0,0,9
47106,0,0,62
47107,8,0,167
47108,0,0,75
47109,0,0,18
47110,0,0,147
47111,0,0,50
47112,0,0,44
47113,0,0,139
47114,0,0,33
47115,0,0,38
47200,0,0,74
47201,0,0,19
47202,0,0,12
47203,0,0,39
47204,0,0,53
47205,0,0,37
47206,0,0,22
47207,14,0,61
47208,0,0,114
47209,0,0,51
47210,0,0,31
47211,1,0,12
47212,6,0,157
47213,0,0,24
47214,2,0,18
47215,0,0,118
47300,0,0,35
47301,0,0,22
47302,0,0,42
47303,13,0,301
47304,3,0,104
47305,0,0,142
47306,1,0,22
47307,0,0,39
47308,0,0,52
47309,0,0,37
47310,0,0,238
47311,0,0,21
47312,0,0,79
47313,245,0,398
47314,0,0,25
47315,0,0,10
47400,0,0,9
47401,0,0,18
47402,0,0,49
47403,0,0,32
47404,0,0,20
47405,0,0,942
47406,0,0,53
47407,0,0,44
47408,0,0,25
47409,0,0,74
47410,1,0,45
47411,6,0,86
47412,23,0,130
47413,0,0,33
47414,0,0,32
47415,5,0,1356
47500,0,0,95
47501,0,0,37
47502,0,0,33
47503,0,0,39
47504,0,0,186
47505,17,0,174
47506,0,0,22
47507,0,0,20
47508,0,0,72
47509,0,0,20
47510,57,0,100
47511,0,0,85
47512,0,0,42
47513,87,0,292
47514,0,0,105
47515,0,0,153
47600,0,0,10
47601,0,0,32
47602,0,0,19
47603,6,0,47
47604,0,0,48
47605,1,0,33
47606,0,0,13
47607,0,0,42
47608,0,0,8
47609,0,0,929
47610,0,0,70
47611,2,0,125
47612,27,0,302
47613,0,0,55
47614,2,0,31
47615,0,0,94
47700,0,0,326
47701,3,0,46
47702,4,0,45
47703,0,0,35
47704,0,0,20
47705,0,0,31
47706,0,0,15
47707,0,0,162
47708,0,0,133
47709,3,0,46
47710,36,0,752
47711,0,0,99
47712,72,0,813
47713,0,0,102
47714,0,0,54
47715,0,0,62
47800,0,0,99
47801,11,0,329
47802,0,0,38
47803,0,0,8
47804,10,0,258
47805,0,0,78
47806,0,0,55
47807,0,0,88
47808,0,0,14
47809,0,0,9
47810,0,0,47
47811,0,0,33
47812,0,0,18
47813,0,0,69
47814,2,0,472
47815,18,0,943
47900,0,0,27
47901,0,0,82
47902,0,0,27
47903,3,0,63
47904,0,0,15
47905,0,0,60
47906,0,0,10
47907,0,0,64
47908,0,0,17
47909,0,0,16
47910,0,0,17
47911,0,0,34
47912,0,0,73
47913,0,0,23
47914,0,0,107
47915,0,0,15
48000,0,0,34
48001,0,0,16
48002,0,0,31
48003,0,0,30
48004,3,0,269
48005,10,0,189
48006,0,0,71
48007,1,0,49
48008,0,0,31
48009,0,0,27
48010,190,0,615
48011,0,0,46
48012,0,0,13
48013,0,0,42
48014,0,0,18
48015,0,0,16
48100,0,0,53
48101,0,0,106
48102,0,0,95
48103,0,0,35
48104,0,0,35
48105,2,0,103
48106,2,0,130
48107,783,0,198
48108,0,0,121
48109,0,0,31
48110,0,0,118
48111,0,0,66
48112,0,0,31
48113,0,0,38
48114,4,0,26
48115,0,0,46
48200,5,0,19
48201,17,0,360
48202,0,0,13
48203,0,0,42
48204,0,0,71
48205,0,0,93
48206,0,0,13
48207,0,0,16
48208,0,0,125
48209,0,0,105
48210,0,0,7
48211,0,0,40
48212,0,0,181
48213,13,0,33
48214,0,0,19
48215,0,0,49
48300,4,0,39
48301,0,0,80
48302,0,0,23
48303,0,0,44
48304,0,0,203
48305,18,0,123
48306,0,0,138
48307,0,0,17
48308,5,0,138
48309,2,0,44
48310,0,0,22
48311,3,0,30
48312,0,0,33
48313,0,0,17
48314,0,0,26
48315,2,0,134
48400,0,0,32
48401,0,0,30
48402,0,0,17
48403,4,0,22
48404,0,0,44
48405,0,0,59
48406,5,0,32
48407,0,0,25
48408,8,0,129
48409,1,0,32
48410,0,0,6
48411,0,0,479
48412,0,0,75
48413,0,0,54
48414,16,0,1320
48415,0,0,22
48500,0,0,36
48501,0,0,81
48502,0,0,84
48503,0,0,38
48504,0,0,213
48505,0,0,29
48506,0,0,47
48507,2,0,52
48508,0,0,28
48509,0,0,29
48510,8,0,394
48511,0,0,40
48512,0,0,70
48513,4,0,254
48514,0,0,32
48515,0,0,23
48600,0,0,20
48601,0,0,11
48602,0,0,18
48603,0,0,36
48604,0,0,21
48605,0,0,8
48606,0,0,75
48607,13,0,183
48608,0,0,227
48609,0,0,29
48610,0,0,75
48611,0,0,65
48612,10,0,139
48613,0,0,18
48614,4,0,120
48615,1,0,945
48700,0,0,12
48701,0,0,59
48702,0,0,9
48703,0,0,16
48704,0,0,21
48705,0,0,32
48706,0,0,71
48707,0,0,19
48708,0,0,47
48709,0,0,15
48710,4,0,103
48711,0,0,9
48712,0,0,28
48713,0,0,85
48714,0,0,63
48715,0,0,37
48800,0,0,119
48801,0,0,345
48802,0,0,31
48803,4,0,64
48804,4,0,92
48805,0,0,30
